session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,10,9064.0,3800.0,10.0,8.0,,,5584.820000000001,19.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,2,7.0,0.0,7.0,10.0,1.0,1.0,0.0,61.0,132.13360655737705,84.13360655737705,84.13360655737705,131.01,131.04,160.0,131.01,48,131.02,131.0,131.02,-7.632422530923222e-05,1.7527834699453553,1.3145876024590164,7.632713815031167e-05,1.2970312499999999,0,0,1.7527834699453553,0,0,1.0,5276.82,5316.82,436.8199999999997,131.00941176470587,,,,0.09245833333333339,0.0,0.5,0.5,0.0,1.0,market_maker,7.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,11,9064.0,3800.0,10.0,8.0,,,3771.669999999998,38.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,2,15.0,0.0,15.0,12.0,0.0,1.0,0.0,34.0,131.00941176470587,91.00941176470587,91.00941176470587,131.02,131.01,131.02,131.0,40,131.01,131.02,131.2,7.633005114127123e-05,2.275235294117647,1.4220220588235293,0.0013728932062582189,1.4221875000000002,0,0,2.275235294117647,0,0,16.0,3439.67,3951.67,-928.3299999999999,131.10266666666666,,,,0.10434005009107464,0.0,0.5,0.5,0.0,1.0,market_maker,15.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,12,9064.0,3800.0,10.0,0.0,132.0,5.0,5781.419999999995,14.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,2,2.0,15.0,-13.0,16.0,0.0,0.7647058823529411,0.23529411764705888,30.0,131.10266666666666,99.10266666666666,99.10266666666666,131.2,131.03,131.2,130.99,32,131.02,131.01,131.36,0.0013738360555639595,3.0969583333333333,1.5484791666666666,0.0012187691941303314,1.5499999999999998,0,0,3.0969583333333333,0,0,3.0,5145.419999999999,5217.419999999999,457.41999999999916,131.44261904761905,0.00870907738095239,1.6875,1.6875,0.07936367880485527,0.0,0.5,0.5,0.0,1.0,market_maker,17.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,13,9064.0,3800.0,10.0,8.0,,,9068.699999999992,3.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,2,3.0,28.0,-25.0,8.0,1.0,0.8064516129032258,0.19354838709677424,42.0,131.44261904761905,107.44261904761905,107.44261904761905,131.36,131.2,131.5,131.2,24,131.2,131.02,130.99,0.0012195121951221743,4.476775793650794,1.6787909226190476,-0.0028206612945611553,1.6775000000000002,0,0,4.476775793650794,0,0,-22.0,8256.7,7904.700000000001,3144.7000000000007,131.055,,,,0.2428410364145658,0.0,0.5,0.5,0.0,1.0,market_maker,31.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,14,9064.0,3800.0,10.0,4.0,,,9485.429999999991,0.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,2,6.0,9.0,-3.0,8.0,7.0,0.2,0.8,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,1.797734375,-0.08231008014991126,1.7967187500000001,0,0,7.1909375,1,1,-25.0,8549.429999999998,8349.429999999998,3649.4299999999976,129.80350877192984,,,,0.27150378250591006,0.0,0.5,0.5,0.0,1.0,market_maker,15.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,15,9064.0,3800.0,10.0,4.0,,,8834.389999999992,5.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,2,5.0,0.0,5.0,0.0,0.0,1.0,0.0,57.0,129.80350877192984,121.80350877192983,121.80350877192983,120.64,130.98,130.98,120.0,8,130.99,131.36,,-0.07901366516527986,15.225438596491228,1.9031798245614036,,1.76,0,0,15.22543859649123,1,0,-20.0,7818.389999999998,7818.389999999998,3178.3899999999976,,,,,0.3548128591954023,0.0,0.5,0.5,0.0,1.0,market_maker,5.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,1,4941.0,2600.0,20.0,4.0,,,2230.24,23.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,3.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,108.035,-11.964999999999998,15.535000000000002,122.51,10.0,125.0,10.0,120,,,126.0,,0.12945833333333334,0.24273437500000003,0.028089247645398885,0.03921875000000008,0,0,-0.09970833333333336,0,0,23.0,2322.24,4898.24,-41.76000000000022,128.1155,,,,0.005901484480431852,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,2,4941.0,2600.0,20.0,20.0,,,4110.010000000001,12.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,0.0,14.0,-14.0,3.0,3.0,1.0,0.0,20.0,128.1155,16.1155,16.1155,126.0,127.0,129.97,120.01,112,122.51,,126.0,0.02848747041057864,0.14388839285714286,0.2518046875,0.0,0.21875,0,0,0.14388839285714283,0,0,9.0,4290.01,5226.01,106.01000000000022,123.99357142857143,,,,0.012028320312499991,0.0,0.0,1.0,0.0,1.0,market_maker,14.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,3,4941.0,2600.0,20.0,0.0,126.0,3.0,5308.080000000003,1.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,1.0,9.0,-8.0,1.0,1.0,0.8,0.19999999999999996,28.0,123.99357142857143,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.19224587912087915,0.3123995535714286,0.04051718616614686,0.34375,0,0,0.19224587912087912,0,0,1.0,5248.08,5344.08,344.0799999999999,130.27094339622641,0.06673349056603772,0.46875,0.46875,0.025989777777777747,0.0,0.0,1.0,0.0,1.0,market_maker,10.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,4,4941.0,2600.0,20.0,0.0,,,239.4400000000024,40.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,39.0,0.0,39.0,5.0,5.0,1.0,0.0,53.0,130.27094339622641,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.04134920634920647,0.3569889937106918,0.5354834905660377,-0.010188145882979782,0.5501562500000001,0,0,0.3569889937106918,0,0,40.0,179.4399999999996,3699.4399999999996,-1180.5600000000004,130.6240909090909,,,,0.05264048269581057,0.0,0.0,1.0,0.0,1.0,market_maker,39.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,5,4941.0,2600.0,20.0,8.0,,,4017.180000000002,11.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,0.0,29.0,-29.0,2.0,1.0,1.0,0.0,44.0,130.6240909090909,42.6240909090909,42.6240909090909,129.88,131.25,131.83,129.88,88,131.21,126.0,131.73,-0.010136422528770783,0.48436466942148754,0.6660014204545454,0.014143426007090731,0.6543749999999999,0,0,0.4843646694214876,0,0,11.0,4045.1799999999994,4925.179999999999,45.17999999999938,130.58733333333333,,,,0.02811725865209475,0.0,0.0,1.0,0.0,1.0,market_maker,29.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,6,4941.0,2600.0,20.0,4.0,130.0,3.0,1603.0400000000031,30.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,30.0,11.0,19.0,3.0,3.0,0.4634146341463415,0.5365853658536586,45.0,130.58733333333333,50.587333333333326,50.587333333333326,131.73,129.87,131.73,129.26,80,129.88,131.21,131.9,0.014243917462272826,0.6323416666666666,0.7904270833333332,0.0012896864815328257,0.8082812499999998,0,0,0.6323416666666667,0,0,30.0,1663.0400000000009,3823.040000000001,-996.96,131.8447619047619,0.02882440476190462,0.90625,0.90625,0.0729155140617796,0.0,0.0,1.0,0.0,1.0,market_maker,41.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,7,4941.0,2600.0,20.0,4.0,,,9.61000000000331,49.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,13.0,0.0,13.0,7.0,7.0,1.0,0.0,21.0,131.8447619047619,59.8447619047619,59.8447619047619,131.9,131.34,132.0,131.34,72,131.73,129.88,131.0,0.001290518484779568,0.8311772486772486,0.9350744047619047,-0.006846736522117425,0.9359375000000001,0,0,0.8311772486772485,0,0,43.0,121.61000000000058,2873.6100000000006,-1886.3899999999994,131.3391304347826,,,,0.1179872782446312,0.0,0.0,1.0,0.0,1.0,market_maker,13.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,8,4941.0,2600.0,20.0,4.0,,,4929.690000000003,7.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,0.0,36.0,-36.0,0.0,0.0,1.0,0.0,46.0,131.3391304347826,67.3391304347826,67.3391304347826,131.0,131.89,131.89,131.0,64,131.9,131.73,131.02,-0.006823351023502733,1.0521739130434782,1.0521739130434782,0.00015266010257874996,1.046875,0,0,1.052173913043478,0,0,7.0,4873.6900000000005,5265.6900000000005,565.6900000000005,131.73507936507934,,,,0.07089479905437354,0.0,0.0,1.0,0.0,1.0,market_maker,36.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,9,4941.0,2600.0,20.0,20.0,131.0,3.0,1123.1600000000035,36.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,36.0,7.0,29.0,6.0,3.0,0.6744186046511628,0.32558139534883723,63.0,131.73507936507934,75.73507936507936,75.73507936507936,131.02,131.0,132.5,130.4,56,131.0,131.9,131.01,0.00015267175572519776,1.3524121315192743,1.183360615079365,-7.632713815031167e-05,1.1721875000000002,0,0,1.352412131519274,0,0,36.0,1759.1599999999999,3487.16,-1392.8400000000001,132.13360655737705,0.017712602459016402,1.296875,1.296875,0.08783253642987252,0.0,0.0,1.0,0.0,1.0,market_maker,43.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,10,4941.0,2600.0,20.0,8.0,,,5711.6000000000095,12.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,10.0,40.0,-30.0,44.0,4.0,0.6,0.4,61.0,132.13360655737705,84.13360655737705,84.13360655737705,131.01,131.04,160.0,131.01,48,131.02,131.0,131.02,-7.632422530923222e-05,1.7527834699453553,1.3145876024590164,7.632713815031167e-05,1.2970312499999999,0,0,1.7527834699453553,0,0,6.0,5675.600000000002,5915.600000000002,1035.6000000000022,131.00941176470587,,,,0.09245833333333339,0.0,0.0,1.0,0.0,1.0,market_maker,50.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,11,4941.0,2600.0,20.0,8.0,,,5152.5100000000075,11.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,11.0,6.0,5.0,1.0,1.0,0.29411764705882354,0.7058823529411764,34.0,131.00941176470587,91.00941176470587,91.00941176470587,131.02,131.01,131.02,131.0,40,131.01,131.02,131.2,7.633005114127123e-05,2.275235294117647,1.4220220588235293,0.0013728932062582189,1.4221875000000002,0,0,2.275235294117647,0,0,11.0,5108.509999999998,5460.509999999998,580.5099999999984,131.10266666666666,,,,0.10434005009107464,0.0,0.0,1.0,0.0,1.0,market_maker,17.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,12,4941.0,2600.0,20.0,0.0,131.0,3.0,4582.800000000011,16.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,16.0,11.0,5.0,6.0,3.0,0.18518518518518517,0.8148148148148149,30.0,131.10266666666666,99.10266666666666,99.10266666666666,131.2,131.03,131.2,130.99,32,131.02,131.01,131.36,0.0013738360555639595,3.0969583333333333,1.5484791666666666,0.0012187691941303314,1.5499999999999998,0,0,3.0969583333333333,0,0,16.0,4450.799999999999,4834.799999999999,74.79999999999927,131.44261904761905,0.00691592261904761,1.671875,1.671875,0.07936367880485527,0.0,0.0,1.0,0.0,1.0,market_maker,27.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,13,4941.0,2600.0,20.0,8.0,,,113.2000000000114,50.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,34.0,0.0,34.0,5.0,2.0,1.0,0.0,42.0,131.44261904761905,107.44261904761905,107.44261904761905,131.36,131.2,131.5,131.2,24,131.2,131.02,130.99,0.0012195121951221743,4.476775793650794,1.6787909226190476,-0.0028206612945611553,1.6775000000000002,0,0,4.476775793650794,0,0,50.0,381.2000000000007,1181.2000000000007,-3578.7999999999993,131.055,,,,0.2428410364145658,0.0,0.0,1.0,0.0,1.0,market_maker,34.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,14,4941.0,2600.0,20.0,4.0,,,1037.7800000000111,49.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,0.0,4.0,-4.0,20.0,17.0,1.0,0.0,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,1.797734375,-0.08231008014991126,1.7967187500000001,0,0,7.1909375,1,1,46.0,1089.7800000000025,1457.7800000000025,-3242.2199999999984,129.80350877192984,,,,0.27150378250591006,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_PM,20260520_PM/ng1
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,15,4941.0,2600.0,20.0,4.0,,,2017.6900000000112,40.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,0.0,6.0,-6.0,1.0,1.0,1.0,0.0,57.0,129.80350877192984,121.80350877192983,121.80350877192983,120.64,130.98,130.98,120.0,8,130.99,131.36,,-0.07901366516527986,15.225438596491228,1.9031798245614036,,1.76,0,0,15.22543859649123,1,0,40.0,2033.6900000000023,2033.6900000000023,-2606.3099999999977,,,,,0.3548128591954023,0.0,0.0,1.0,0.0,1.0,market_maker,6.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,1,4427.0,2600.0,20.0,4.0,,,2346.49,23.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,3.0,0.0,3.0,4.0,2.0,1.0,0.0,8.0,108.035,-11.964999999999998,15.535000000000002,122.51,10.0,125.0,10.0,120,,,126.0,,0.12945833333333334,0.24273437500000003,0.028089247645398885,0.03921875000000008,0,0,-0.09970833333333336,0,0,23.0,2438.49,5014.49,74.48999999999978,128.1155,,,,0.005901484480431852,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,2,4427.0,2600.0,20.0,20.0,,,2438.49,23.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,20.0,128.1155,16.1155,16.1155,126.0,127.0,129.97,120.01,112,122.51,,126.0,0.02848747041057864,0.14388839285714286,0.2518046875,0.0,0.21875,0,0,0.14388839285714283,0,0,23.0,2898.49,5290.49,170.48999999999978,123.99357142857143,,,,0.012028320312499991,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,3,4427.0,2600.0,20.0,0.0,130.0,4.0,3271.41,20.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,3.0,-3.0,2.0,0.0,1.0,0.0,28.0,123.99357142857143,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.19224587912087915,0.3123995535714286,0.04051718616614686,0.34375,0,0,0.19224587912087912,0,0,20.0,3271.41,5191.41,191.40999999999985,130.27094339622641,0.004233490566037723,0.53125,0.53125,0.025989777777777747,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,4,4427.0,2600.0,20.0,0.0,,,2876.41,23.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,3.0,0.0,3.0,3.0,3.0,1.0,0.0,53.0,130.27094339622641,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.04134920634920647,0.3569889937106918,0.5354834905660377,-0.010188145882979782,0.5501562500000001,0,0,0.3569889937106918,0,0,23.0,2876.41,4900.41,20.409999999999854,130.6240909090909,,,,0.05264048269581057,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,5,4427.0,2600.0,20.0,8.0,,,2219.869999999999,28.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,5.0,0.0,5.0,0.0,0.0,1.0,0.0,44.0,130.6240909090909,42.6240909090909,42.6240909090909,129.88,131.25,131.83,129.88,88,131.21,126.0,131.73,-0.010136422528770783,0.48436466942148754,0.6660014204545454,0.014143426007090731,0.6543749999999999,0,0,0.4843646694214876,0,0,28.0,2443.87,4683.87,-196.1300000000001,130.58733333333333,,,,0.02811725865209475,0.0,1.0,0.0,0.0,0.0,speculator,5.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,6,4427.0,2600.0,20.0,4.0,132.0,2.0,1924.2699999999995,32.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,4.0,0.0,4.0,4.0,0.0,1.0,0.0,45.0,130.58733333333333,50.587333333333326,50.587333333333326,131.73,129.87,131.73,129.26,80,129.88,131.21,131.9,0.014243917462272826,0.6323416666666666,0.7904270833333332,0.0012896864815328257,0.8082812499999998,0,0,0.6323416666666667,0,0,32.0,2052.2700000000004,4356.27,-463.7300000000005,131.8447619047619,0.0024255952380953794,0.9375,0.9375,0.0729155140617796,0.0,1.0,0.0,0.0,0.0,speculator,4.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,7,4427.0,2600.0,20.0,4.0,,,2052.2699999999995,32.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,21.0,131.8447619047619,59.8447619047619,59.8447619047619,131.9,131.34,132.0,131.34,72,131.73,129.88,131.0,0.001290518484779568,0.8311772486772486,0.9350744047619047,-0.006846736522117425,0.9359375000000001,0,0,0.8311772486772485,0,0,32.0,2180.2700000000004,4228.27,-531.7299999999996,131.3391304347826,,,,0.1179872782446312,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,8,4427.0,2600.0,20.0,4.0,,,2180.2699999999995,32.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,46.0,131.3391304347826,67.3391304347826,67.3391304347826,131.0,131.89,131.89,131.0,64,131.9,131.73,131.02,-0.006823351023502733,1.0521739130434782,1.0521739130434782,0.00015266010257874996,1.046875,0,0,1.052173913043478,0,0,32.0,2308.2700000000004,4100.27,-599.7299999999996,131.73507936507934,,,,0.07089479905437354,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,9,4427.0,2600.0,20.0,20.0,131.0,4.0,2308.2699999999995,32.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,63.0,131.73507936507934,75.73507936507936,75.73507936507936,131.02,131.0,132.5,130.4,56,131.0,131.9,131.01,0.00015267175572519776,1.3524121315192743,1.183360615079365,-7.632713815031167e-05,1.1721875000000002,0,0,1.352412131519274,0,0,32.0,2948.2700000000004,4484.27,-395.72999999999956,132.13360655737705,0.017712602459016402,1.296875,1.296875,0.08783253642987252,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,10,4427.0,2600.0,20.0,8.0,,,1893.7,40.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,8.0,0.0,8.0,4.0,0.0,1.0,0.0,61.0,132.13360655737705,84.13360655737705,84.13360655737705,131.01,131.04,160.0,131.01,48,131.02,131.0,131.02,-7.632422530923222e-05,1.7527834699453553,1.3145876024590164,7.632713815031167e-05,1.2970312499999999,0,0,1.7527834699453553,0,0,40.0,2213.7000000000003,3813.7000000000003,-1066.2999999999997,131.00941176470587,,,,0.09245833333333339,0.0,1.0,0.0,0.0,0.0,speculator,8.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,11,4427.0,2600.0,20.0,8.0,,,1558.6499999999996,45.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,5.0,0.0,5.0,0.0,0.0,1.0,0.0,34.0,131.00941176470587,91.00941176470587,91.00941176470587,131.02,131.01,131.02,131.0,40,131.01,131.02,131.2,7.633005114127123e-05,2.275235294117647,1.4220220588235293,0.0013728932062582189,1.4221875000000002,0,0,2.275235294117647,0,0,45.0,1918.6500000000005,3358.6500000000005,-1521.3499999999995,131.10266666666666,,,,0.10434005009107464,0.0,1.0,0.0,0.0,0.0,speculator,5.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,12,4427.0,2600.0,20.0,0.0,131.0,3.0,1918.6499999999996,45.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,30.0,131.10266666666666,99.10266666666666,99.10266666666666,131.2,131.03,131.2,130.99,32,131.02,131.01,131.36,0.0013738360555639595,3.0969583333333333,1.5484791666666666,0.0012187691941303314,1.5499999999999998,0,0,3.0969583333333333,0,0,45.0,1918.6500000000005,2998.6500000000005,-1761.3499999999995,131.44261904761905,0.00691592261904761,1.671875,1.671875,0.07936367880485527,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,13,4427.0,2600.0,20.0,8.0,,,1918.6499999999996,45.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,42.0,131.44261904761905,107.44261904761905,107.44261904761905,131.36,131.2,131.5,131.2,24,131.2,131.02,130.99,0.0012195121951221743,4.476775793650794,1.6787909226190476,-0.0028206612945611553,1.6775000000000002,0,0,4.476775793650794,0,0,45.0,2278.6500000000005,2998.6500000000005,-1761.3499999999995,131.055,,,,0.2428410364145658,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,14,4427.0,2600.0,20.0,4.0,,,2278.6499999999996,45.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,1.797734375,-0.08231008014991126,1.7967187500000001,0,0,7.1909375,1,1,45.0,2458.6500000000005,2818.6500000000005,-1881.3500000000004,129.80350877192984,,,,0.27150378250591006,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_PM,20260520_PM/ng1
