trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,8ae24871-ac2e-4566-b164-d561f4f8967d,HUMAN,shown,badge_unlock,gold,Gold,2026-09-10T23:47:19.771Z,2026-09-10T23:47:19.923268+00:00,"{""client_ts"": ""2026-09-10T23:47:19.771Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""8ae24871-ac2e-4566-b164-d561f4f8967d""}",1789084039.931132
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,8ae24871-ac2e-4566-b164-d561f4f8967d,HUMAN,shown,badge_modal,gold,Gold,2026-09-10T23:47:19.772Z,2026-09-10T23:47:19.939280+00:00,"{""client_ts"": ""2026-09-10T23:47:19.772Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""8ae24871-ac2e-4566-b164-d561f4f8967d""}",1789084039.946776
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,8ae24871-ac2e-4566-b164-d561f4f8967d,HUMAN,shown,badge_gif,gold,Gold,2026-09-10T23:47:19.772Z,2026-09-10T23:47:20.086289+00:00,"{""client_ts"": ""2026-09-10T23:47:19.772Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""8ae24871-ac2e-4566-b164-d561f4f8967d""}",1789084040.094829
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,762774e2-b466-4ce2-8abe-40516ad3a99a,HUMAN,shown,badge_unlock,gold,Gold,2026-09-10T23:47:22.428Z,2026-09-10T23:47:22.474020+00:00,"{""client_ts"": ""2026-09-10T23:47:22.428Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""762774e2-b466-4ce2-8abe-40516ad3a99a""}",1789084042.481588
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,762774e2-b466-4ce2-8abe-40516ad3a99a,HUMAN,shown,badge_modal,gold,Gold,2026-09-10T23:47:22.428Z,2026-09-10T23:47:22.490086+00:00,"{""client_ts"": ""2026-09-10T23:47:22.428Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""762774e2-b466-4ce2-8abe-40516ad3a99a""}",1789084042.497357
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,762774e2-b466-4ce2-8abe-40516ad3a99a,HUMAN,shown,badge_gif,gold,Gold,2026-09-10T23:47:22.429Z,2026-09-10T23:47:22.505818+00:00,"{""client_ts"": ""2026-09-10T23:47:22.429Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""762774e2-b466-4ce2-8abe-40516ad3a99a""}",1789084042.513745
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,a9323da3-2227-4386-aee6-f301e23076bc,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-10T23:47:27.023Z,2026-09-10T23:47:27.111145+00:00,"{""client_ts"": ""2026-09-10T23:47:27.023Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""a9323da3-2227-4386-aee6-f301e23076bc""}",1789084047.11957
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,a9323da3-2227-4386-aee6-f301e23076bc,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-10T23:47:27.023Z,2026-09-10T23:47:27.174266+00:00,"{""client_ts"": ""2026-09-10T23:47:27.023Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""a9323da3-2227-4386-aee6-f301e23076bc""}",1789084047.181801
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,a9323da3-2227-4386-aee6-f301e23076bc,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-10T23:47:27.023Z,2026-09-10T23:47:27.203728+00:00,"{""client_ts"": ""2026-09-10T23:47:27.023Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""a9323da3-2227-4386-aee6-f301e23076bc""}",1789084047.211293
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,a9323da3-2227-4386-aee6-f301e23076bc,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:47:27.216Z,2026-09-10T23:47:27.263986+00:00,"{""client_ts"": ""2026-09-10T23:47:27.216Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a9323da3-2227-4386-aee6-f301e23076bc""}",1789084047.272208
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,aeb13d2b-7a22-4f18-9880-d6d104e91f2f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:47:27.212Z,2026-09-10T23:47:27.277642+00:00,"{""client_ts"": ""2026-09-10T23:47:27.212Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""aeb13d2b-7a22-4f18-9880-d6d104e91f2f""}",1789084047.287012
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,bc951c28-c9e7-4d21-b631-b7153ded5747,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:47:27.207Z,2026-09-10T23:47:27.290577+00:00,"{""client_ts"": ""2026-09-10T23:47:27.207Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc951c28-c9e7-4d21-b631-b7153ded5747""}",1789084047.297772
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,8ae24871-ac2e-4566-b164-d561f4f8967d,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:47:27.201Z,2026-09-10T23:47:27.301026+00:00,"{""client_ts"": ""2026-09-10T23:47:27.201Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8ae24871-ac2e-4566-b164-d561f4f8967d""}",1789084047.307903
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,762774e2-b466-4ce2-8abe-40516ad3a99a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:47:27.217Z,2026-09-10T23:47:27.311789+00:00,"{""client_ts"": ""2026-09-10T23:47:27.217Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""762774e2-b466-4ce2-8abe-40516ad3a99a""}",1789084047.318611
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,37f1723e-8392-451b-9f82-b4b827848fc2,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:47:27.214Z,2026-09-10T23:47:27.324529+00:00,"{""client_ts"": ""2026-09-10T23:47:27.214Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""37f1723e-8392-451b-9f82-b4b827848fc2""}",1789084047.333799
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,aeb13d2b-7a22-4f18-9880-d6d104e91f2f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:39.459Z,2026-09-10T23:47:40.279050+00:00,"{""client_ts"": ""2026-09-10T23:47:39.459Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""aeb13d2b-7a22-4f18-9880-d6d104e91f2f""}",1789084060.286425
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,a9323da3-2227-4386-aee6-f301e23076bc,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:39.725Z,2026-09-10T23:47:40.306723+00:00,"{""client_ts"": ""2026-09-10T23:47:39.725Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""a9323da3-2227-4386-aee6-f301e23076bc""}",1789084060.313741
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,bc951c28-c9e7-4d21-b631-b7153ded5747,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:39.716Z,2026-09-10T23:47:40.316722+00:00,"{""client_ts"": ""2026-09-10T23:47:39.716Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc951c28-c9e7-4d21-b631-b7153ded5747""}",1789084060.324207
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,8ae24871-ac2e-4566-b164-d561f4f8967d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:39.709Z,2026-09-10T23:47:40.327159+00:00,"{""client_ts"": ""2026-09-10T23:47:39.709Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8ae24871-ac2e-4566-b164-d561f4f8967d""}",1789084060.336674
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,37f1723e-8392-451b-9f82-b4b827848fc2,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:39.725Z,2026-09-10T23:47:40.396751+00:00,"{""client_ts"": ""2026-09-10T23:47:39.725Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""37f1723e-8392-451b-9f82-b4b827848fc2""}",1789084060.414774
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,762774e2-b466-4ce2-8abe-40516ad3a99a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:39.730Z,2026-09-10T23:47:40.417756+00:00,"{""client_ts"": ""2026-09-10T23:47:39.730Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""762774e2-b466-4ce2-8abe-40516ad3a99a""}",1789084060.425776
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:42.210Z,2026-09-10T23:47:42.345609+00:00,"{""client_ts"": ""2026-09-10T23:47:42.210Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789084062.352877
569e552c-bdc3-4225-9eac-8a5a85e95d21,2b88ec82-bcbd-4576-b378-a1ecf086f829,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:42.212Z,2026-09-10T23:47:42.355961+00:00,"{""client_ts"": ""2026-09-10T23:47:42.212Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2b88ec82-bcbd-4576-b378-a1ecf086f829""}",1789084062.362864
569e552c-bdc3-4225-9eac-8a5a85e95d21,6d5d9acb-8d79-4edf-a68c-cfb2dc35b92a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:42.229Z,2026-09-10T23:47:42.366109+00:00,"{""client_ts"": ""2026-09-10T23:47:42.229Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6d5d9acb-8d79-4edf-a68c-cfb2dc35b92a""}",1789084062.373314
569e552c-bdc3-4225-9eac-8a5a85e95d21,0ede43b0-2226-437e-a4d6-d3fac6ea7df8,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:42.200Z,2026-09-10T23:47:42.391699+00:00,"{""client_ts"": ""2026-09-10T23:47:42.200Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""0ede43b0-2226-437e-a4d6-d3fac6ea7df8""}",1789084062.399127
569e552c-bdc3-4225-9eac-8a5a85e95d21,fec04cce-92fe-4669-b66c-470e2aca1e3d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:42.230Z,2026-09-10T23:47:42.402112+00:00,"{""client_ts"": ""2026-09-10T23:47:42.230Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""fec04cce-92fe-4669-b66c-470e2aca1e3d""}",1789084062.408883
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:47:42.199Z,2026-09-10T23:47:42.412028+00:00,"{""client_ts"": ""2026-09-10T23:47:42.199Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789084062.418777
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,aeb13d2b-7a22-4f18-9880-d6d104e91f2f,HUMAN,shown,badge_unlock,platinum,Platinum,2026-09-10T23:48:32.864Z,2026-09-10T23:48:32.919107+00:00,"{""client_ts"": ""2026-09-10T23:48:32.864Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""aeb13d2b-7a22-4f18-9880-d6d104e91f2f""}",1789084112.927052
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,aeb13d2b-7a22-4f18-9880-d6d104e91f2f,HUMAN,shown,badge_modal,platinum,Platinum,2026-09-10T23:48:32.864Z,2026-09-10T23:48:32.933778+00:00,"{""client_ts"": ""2026-09-10T23:48:32.864Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 50, ""trader_id"": ""aeb13d2b-7a22-4f18-9880-d6d104e91f2f""}",1789084112.941983
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,aeb13d2b-7a22-4f18-9880-d6d104e91f2f,HUMAN,shown,badge_gif,platinum,Platinum,2026-09-10T23:48:32.864Z,2026-09-10T23:48:32.949528+00:00,"{""client_ts"": ""2026-09-10T23:48:32.864Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""aeb13d2b-7a22-4f18-9880-d6d104e91f2f""}",1789084112.957089
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_unlock,diamond,Diamond,2026-09-10T23:48:35.897Z,2026-09-10T23:48:35.974338+00:00,"{""client_ts"": ""2026-09-10T23:48:35.897Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789084116.026603
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_modal,diamond,Diamond,2026-09-10T23:48:35.897Z,2026-09-10T23:48:36.034829+00:00,"{""client_ts"": ""2026-09-10T23:48:35.897Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789084116.044251
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_gif,diamond,Diamond,2026-09-10T23:48:35.897Z,2026-09-10T23:48:36.049897+00:00,"{""client_ts"": ""2026-09-10T23:48:35.897Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789084116.061733
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,aeb13d2b-7a22-4f18-9880-d6d104e91f2f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:48:36.309Z,2026-09-10T23:48:36.467165+00:00,"{""client_ts"": ""2026-09-10T23:48:36.309Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""aeb13d2b-7a22-4f18-9880-d6d104e91f2f""}",1789084116.475107
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,8ae24871-ac2e-4566-b164-d561f4f8967d,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:48:36.297Z,2026-09-10T23:48:36.478555+00:00,"{""client_ts"": ""2026-09-10T23:48:36.297Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8ae24871-ac2e-4566-b164-d561f4f8967d""}",1789084116.485935
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,37f1723e-8392-451b-9f82-b4b827848fc2,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:48:36.313Z,2026-09-10T23:48:36.489224+00:00,"{""client_ts"": ""2026-09-10T23:48:36.313Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""37f1723e-8392-451b-9f82-b4b827848fc2""}",1789084116.496584
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,a9323da3-2227-4386-aee6-f301e23076bc,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:48:36.316Z,2026-09-10T23:48:36.501250+00:00,"{""client_ts"": ""2026-09-10T23:48:36.316Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a9323da3-2227-4386-aee6-f301e23076bc""}",1789084116.508862
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,bc951c28-c9e7-4d21-b631-b7153ded5747,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:48:36.316Z,2026-09-10T23:48:36.513261+00:00,"{""client_ts"": ""2026-09-10T23:48:36.316Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc951c28-c9e7-4d21-b631-b7153ded5747""}",1789084116.520892
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,762774e2-b466-4ce2-8abe-40516ad3a99a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:48:36.337Z,2026-09-10T23:48:36.524136+00:00,"{""client_ts"": ""2026-09-10T23:48:36.337Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""762774e2-b466-4ce2-8abe-40516ad3a99a""}",1789084116.531678
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,37f1723e-8392-451b-9f82-b4b827848fc2,HUMAN,shown,badge_unlock,platinum,Platinum,2026-09-10T23:48:39.509Z,2026-09-10T23:48:39.562051+00:00,"{""client_ts"": ""2026-09-10T23:48:39.509Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""37f1723e-8392-451b-9f82-b4b827848fc2""}",1789084119.571279
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,37f1723e-8392-451b-9f82-b4b827848fc2,HUMAN,shown,badge_modal,platinum,Platinum,2026-09-10T23:48:39.510Z,2026-09-10T23:48:39.578963+00:00,"{""client_ts"": ""2026-09-10T23:48:39.510Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 50, ""trader_id"": ""37f1723e-8392-451b-9f82-b4b827848fc2""}",1789084119.587637
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,37f1723e-8392-451b-9f82-b4b827848fc2,HUMAN,shown,badge_gif,platinum,Platinum,2026-09-10T23:48:39.510Z,2026-09-10T23:48:39.595147+00:00,"{""client_ts"": ""2026-09-10T23:48:39.510Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""37f1723e-8392-451b-9f82-b4b827848fc2""}",1789084119.603549
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,aeb13d2b-7a22-4f18-9880-d6d104e91f2f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:48:43.641Z,2026-09-10T23:48:43.795409+00:00,"{""client_ts"": ""2026-09-10T23:48:43.641Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""aeb13d2b-7a22-4f18-9880-d6d104e91f2f""}",1789084123.803857
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,762774e2-b466-4ce2-8abe-40516ad3a99a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:48:43.651Z,2026-09-10T23:48:43.810651+00:00,"{""client_ts"": ""2026-09-10T23:48:43.651Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""762774e2-b466-4ce2-8abe-40516ad3a99a""}",1789084123.817888
