session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,7,4811.0,2600.0,20.0,4.0,,,2837.7199999999993,26.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,0.0,0.0,0.0,3.0,3.0,,,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.09722222222222222,0.109375,-3.401197381662155,-0.1875,0,0,-0.09722222222222222,0,0,25.0,2889.7200000000003,4489.72,-270.27999999999975,2.0,,,,0.03411181139122313,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,8,4811.0,2600.0,20.0,4.0,,,2939.7199999999993,26.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,1.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,2.0,-62.0,62.0,2.0,2.0,2.0,2.0,64,60.0,79.0,30.0,-0.9666666666666667,0.96875,0.96875,2.70805020110221,-0.96875,0,0,-0.96875,0,0,26.0,2991.7200000000003,4447.72,-252.27999999999975,30.4,,,,0.039842789598108726,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,9,4811.0,2600.0,20.0,20.0,0.0,0.0,3082.7199999999993,25.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,0.0,1.0,-1.0,4.0,3.0,1.0,0.0,5.0,30.4,-25.6,25.6,30.0,18.0,39.0,18.0,56,2.0,60.0,20.0,14.0,0.4571428571428572,0.4,-0.4054651081081646,-0.40625,1,0,-0.4571428571428572,0,0,25.0,3530.7200000000003,4730.72,-149.27999999999975,20.0,0.3125,0.75,-0.75,0.040110655737704906,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,10,4811.0,2600.0,20.0,8.0,,,3582.7199999999993,28.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,0.0,0.0,0.0,4.0,3.0,,,1.0,20.0,-28.0,28.0,20.0,20.0,20.0,20.0,48,30.0,2.0,27.5,-0.33333333333333337,0.5833333333333334,0.4375,0.3184537311185349,-0.4375,0,0,-0.5833333333333334,0,0,25.0,3730.7200000000003,4730.72,-149.27999999999975,22.125,,,,0.041385701275045525,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,11,4811.0,2600.0,20.0,8.0,,,3785.7199999999993,26.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,1.0,0.0,1.0,3.0,2.0,1.0,0.0,4.0,22.125,-17.875,17.875,27.5,20.0,27.5,20.0,40,20.0,30.0,26.0,0.375,0.446875,0.279296875,-0.05608946665104364,-0.1953125,0,0,-0.446875,0,0,26.0,3917.7200000000003,4749.72,-130.27999999999975,26.0,,,,0.0421370673952641,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,12,4811.0,2600.0,20.0,0.0,0.0,0.0,3967.7199999999993,28.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,26.0,-6.0,6.0,26.0,26.0,26.0,26.0,32,27.5,20.0,22.5,-0.054545454545454564,0.1875,0.09375,-0.1445812288111079,-0.09375,0,0,-0.1875,0,0,27.0,3891.7200000000003,4539.72,-220.27999999999975,22.5,0.3515625,0.375,-0.375,0.041361344537815106,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,13,4811.0,2600.0,20.0,8.0,,,3967.7199999999993,27.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,0.0,0.0,0.0,2.0,0.0,,,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.13461538461538458,0.0625,0.0234375,0.02197890671877545,-0.0234375,0,0,-0.0625,0,0,27.0,4107.72,4539.72,-220.27999999999975,19.78846153846154,,,,0.041273809523809504,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,14,4811.0,2600.0,20.0,4.0,,,4005.7199999999993,36.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,9.0,0.0,9.0,9.0,0.0,1.0,0.0,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.022222222222222143,0.23677884615384615,0.059194711538461536,0.03208831455150074,0.109375,0,0,0.23677884615384626,0,0,36.0,4073.7200000000003,4361.72,-338.27999999999975,20.850833333333334,,,,0.04585342789598106,0.0,0.0,1.0,0.0,0.0,fundamental,9.0,20260826,20260826/ng1
8o0qyfku,01xk5dk9,d21a648c-851e-4cfb-8dc1-9849fa4daf59,44c67b71-4a40-4c54-947d-7421f7c709c3,0,ng,15,4811.0,2600.0,20.0,4.0,,,3976.5899999999992,44.0,4671.0,1.0,7,-0.30000000000000004,1,0,22,1,1,0,0,0,2,8.0,0.0,8.0,7.0,0.0,1.0,0.0,12.0,20.850833333333334,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.032608695652173836,1.6063541666666667,0.20079427083333334,,0.24609375,0,0,1.6063541666666667,0,0,44.0,4076.59,4076.59,-563.4099999999999,,,,,0.0573469827586207,0.0,0.0,1.0,0.0,0.0,fundamental,8.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,1,4609.0,2600.0,20.0,4.0,,,2600.0,20.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,4.0,22.25,-97.75,97.75,40.0,16.0,40.0,16.0,120,,,88.0,,0.8145833333333333,1.52734375,0.7884573603642706,-1.25,0,0,-0.8145833333333333,0,0,20.0,2680.0,4920.0,-20.0,61.4,,,,0.020287899235267658,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,2,4609.0,2600.0,20.0,20.0,,,2680.0,20.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,5.0,61.4,-50.6,50.6,88.0,60.0,88.0,45.0,112,40.0,,90.0,1.2000000000000002,0.4517857142857143,0.790625,0.02247285585205816,-0.375,0,0,-0.4517857142857143,0,0,20.0,3080.0,5160.0,40.0,85.0,,,,0.02915581597222222,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,3,4609.0,2600.0,20.0,0.0,50.0,3.0,3080.0,20.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,3.0,85.0,-19.0,19.0,90.0,80.0,90.0,80.0,104,88.0,40.0,86.0,0.022727272727272707,0.18269230769230768,0.296875,-0.04546237407675768,-0.21875,0,0,-0.18269230769230768,0,0,20.0,3080.0,5000.0,0.0,87.25,0.58203125,0.71875,-0.71875,0.030744444444444446,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,4,4609.0,2600.0,20.0,0.0,,,3254.5,18.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,2.0,87.25,-8.75,8.75,86.0,88.5,88.5,86.0,96,90.0,88.0,86.0,-0.0444444444444444,0.09114583333333333,0.13671875,0.0,-0.15625,0,0,-0.09114583333333333,0,0,18.0,3254.5,4838.5,-41.5,,,,,0.030862932604735882,0.0,0.0,0.0,1.0,0.0,other,2.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,5,4609.0,2600.0,20.0,8.0,,,3254.5,18.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,86.0,,,,88,86.0,90.0,79.0,0.0,,,-0.08489944378648584,-0.03125,0,0,,0,0,18.0,3398.5,4838.5,-41.5,82.00444444444445,,,,0.030862932604735882,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,6,4609.0,2600.0,20.0,4.0,0.0,0.0,3482.38,17.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.08139534883720934,0.03061111111111108,0.03826388888888885,-0.2751032902449211,-0.015625,0,0,0.025055555555555564,0,0,17.0,3550.38,4774.38,-45.61999999999989,65.0,1.015625,1.125,-1.125,0.03241931765790684,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,7,4609.0,2600.0,20.0,4.0,,,3550.38,17.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.09722222222222222,0.109375,-3.401197381662155,-0.1875,0,0,-0.09722222222222222,0,0,17.0,3618.38,4706.38,-53.61999999999989,2.0,,,,0.03411181139122313,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,8,4609.0,2600.0,20.0,4.0,,,3618.38,17.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,2.0,1.0,,,2.0,2.0,-62.0,62.0,2.0,2.0,2.0,2.0,64,60.0,79.0,30.0,-0.9666666666666667,0.96875,0.96875,2.70805020110221,-0.96875,0,0,-0.96875,0,0,17.0,3686.38,4638.38,-61.61999999999989,30.4,,,,0.039842789598108726,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,9,4609.0,2600.0,20.0,20.0,15.0,4.0,3668.38,18.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,30.4,-25.6,25.6,30.0,18.0,39.0,18.0,56,2.0,60.0,20.0,14.0,0.4571428571428572,0.4,-0.4054651081081646,-0.40625,1,0,-0.4571428571428572,0,0,18.0,4028.38,4892.38,12.38000000000011,20.0,0.078125,0.515625,-0.515625,0.040110655737704906,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,10,4609.0,2600.0,20.0,8.0,,,4028.38,18.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,20.0,-28.0,28.0,20.0,20.0,20.0,20.0,48,30.0,2.0,27.5,-0.33333333333333337,0.5833333333333334,0.4375,0.3184537311185349,-0.4375,0,0,-0.5833333333333334,0,0,18.0,4172.38,4892.38,12.38000000000011,22.125,,,,0.041385701275045525,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,11,4609.0,2600.0,20.0,8.0,,,4260.88,14.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,4.0,-4.0,0.0,0.0,1.0,0.0,4.0,22.125,-17.875,17.875,27.5,20.0,27.5,20.0,40,20.0,30.0,26.0,0.375,0.446875,0.279296875,-0.05608946665104364,-0.1953125,0,0,-0.446875,0,0,14.0,4372.88,4820.88,-59.11999999999989,26.0,,,,0.0421370673952641,0.0,0.0,0.0,1.0,0.0,other,4.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,12,4609.0,2600.0,20.0,0.0,20.0,4.0,4372.88,14.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,26.0,-6.0,6.0,26.0,26.0,26.0,26.0,32,27.5,20.0,22.5,-0.054545454545454564,0.1875,0.09375,-0.1445812288111079,-0.09375,0,0,-0.1875,0,0,14.0,4372.88,4708.88,-51.11999999999989,22.5,0.0390625,0.0625,-0.0625,0.041361344537815106,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,13,4609.0,2600.0,20.0,8.0,,,4372.88,14.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,2.0,0.0,,,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.13461538461538458,0.0625,0.0234375,0.02197890671877545,-0.0234375,0,0,-0.0625,0,0,14.0,4484.88,4708.88,-51.11999999999989,19.78846153846154,,,,0.041273809523809504,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,14,4609.0,2600.0,20.0,4.0,,,4405.63,18.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,4.0,0.0,4.0,3.0,1.0,1.0,0.0,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.022222222222222143,0.23677884615384615,0.059194711538461536,0.03208831455150074,0.109375,0,0,0.23677884615384626,0,0,18.0,4477.63,4621.63,-78.36999999999989,20.850833333333334,,,,0.04585342789598106,0.0,0.0,0.0,1.0,0.0,other,4.0,20260826,20260826/ng1
8o0qyfku,00g81xoq,d21a648c-851e-4cfb-8dc1-9849fa4daf59,5f0959c2-868e-4bb9-8eed-bec8c1ea0c1f,0,ng,15,4609.0,2600.0,20.0,4.0,,,4400.55,22.0,4489.0,0.8333333333333334,4,-0.43333333333333335,1,0,31,1,0,1,0,0,2,4.0,0.0,4.0,5.0,1.0,1.0,0.0,12.0,20.850833333333334,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.032608695652173836,1.6063541666666667,0.20079427083333334,,0.24609375,0,0,1.6063541666666667,0,0,22.0,4488.55,4488.55,-151.44999999999982,,,,,0.0573469827586207,0.0,0.0,0.0,1.0,0.0,other,4.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,1,6004.0,3800.0,10.0,4.0,,,3768.0,12.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,2.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,22.25,-97.75,97.75,40.0,16.0,40.0,16.0,120,,,88.0,,0.8145833333333333,1.52734375,0.7884573603642706,-1.25,0,0,-0.8145833333333333,0,0,12.0,3816.0,5160.0,220.0,61.4,,,,0.020287899235267658,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,2,6004.0,3800.0,10.0,20.0,,,3711.0,14.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,61.4,-50.6,50.6,88.0,60.0,88.0,45.0,112,40.0,,90.0,1.2000000000000002,0.4517857142857143,0.790625,0.02247285585205816,-0.375,0,0,-0.4517857142857143,0,0,14.0,3991.0,5447.0,327.0,85.0,,,,0.02915581597222222,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,3,6004.0,3800.0,10.0,0.0,90.0,3.0,3906.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,85.0,-19.0,19.0,90.0,80.0,90.0,80.0,104,88.0,40.0,86.0,0.022727272727272707,0.18269230769230768,0.296875,-0.04546237407675768,-0.21875,0,0,-0.18269230769230768,0,0,15.0,3906.0,5346.0,346.0,87.25,0.04296875,0.09375,-0.09375,0.030744444444444446,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,4,6004.0,3800.0,10.0,0.0,,,3906.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,0.0,0.0,2.0,2.0,,,2.0,87.25,-8.75,8.75,86.0,88.5,88.5,86.0,96,90.0,88.0,86.0,-0.0444444444444444,0.09114583333333333,0.13671875,0.0,-0.15625,0,0,-0.09114583333333333,0,0,15.0,3906.0,5226.0,346.0,,,,,0.030862932604735882,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,5,6004.0,3800.0,10.0,8.0,,,3906.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,86.0,,,,88,86.0,90.0,79.0,0.0,,,-0.08489944378648584,-0.03125,0,0,,0,0,15.0,4026.0,5226.0,346.0,82.00444444444445,,,,0.030862932604735882,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,6,6004.0,3800.0,10.0,4.0,72.0,3.0,4030.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,1.0,1.0,0.0,2.0,0.0,0.0,1.0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.08139534883720934,0.03061111111111108,0.03826388888888885,-0.2751032902449211,-0.015625,0,0,0.025055555555555564,0,0,15.0,4090.0,5170.0,350.0,65.0,0.109375,0.0,0.0,0.03241931765790684,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,7,6004.0,3800.0,10.0,4.0,,,3960.0,17.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.09722222222222222,0.109375,-3.401197381662155,-0.1875,0,0,-0.09722222222222222,0,0,17.0,4028.0,5116.0,356.0,2.0,,,,0.03411181139122313,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,8,6004.0,3800.0,10.0,4.0,,,4028.0,17.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,2.0,-62.0,62.0,2.0,2.0,2.0,2.0,64,60.0,79.0,30.0,-0.9666666666666667,0.96875,0.96875,2.70805020110221,-0.96875,0,0,-0.96875,0,0,17.0,4096.0,5048.0,348.0,30.4,,,,0.039842789598108726,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,9,6004.0,3800.0,10.0,20.0,45.0,2.0,4057.0,18.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,30.4,-25.6,25.6,30.0,18.0,39.0,18.0,56,2.0,60.0,20.0,14.0,0.4571428571428572,0.4,-0.4054651081081646,-0.40625,1,0,-0.4571428571428572,0,0,18.0,4417.0,5281.0,401.0,20.0,0.390625,0.046875,-0.046875,0.040110655737704906,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,10,6004.0,3800.0,10.0,8.0,,,4417.0,18.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,0.0,0.0,1.0,0.0,,,1.0,20.0,-28.0,28.0,20.0,20.0,20.0,20.0,48,30.0,2.0,27.5,-0.33333333333333337,0.5833333333333334,0.4375,0.3184537311185349,-0.4375,0,0,-0.5833333333333334,0,0,18.0,4561.0,5281.0,401.0,22.125,,,,0.041385701275045525,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,11,6004.0,3800.0,10.0,8.0,,,4541.0,19.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,22.125,-17.875,17.875,27.5,20.0,27.5,20.0,40,20.0,30.0,26.0,0.375,0.446875,0.279296875,-0.05608946665104364,-0.1953125,0,0,-0.446875,0,0,19.0,4693.0,5301.0,421.0,26.0,,,,0.0421370673952641,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,12,6004.0,3800.0,10.0,0.0,0.0,0.0,4693.0,19.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,26.0,-6.0,6.0,26.0,26.0,26.0,26.0,32,27.5,20.0,22.5,-0.054545454545454564,0.1875,0.09375,-0.1445812288111079,-0.09375,0,0,-0.1875,0,0,19.0,4693.0,5149.0,389.0,22.5,0.3515625,0.375,-0.375,0.041361344537815106,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,13,6004.0,3800.0,10.0,8.0,,,4693.0,19.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.13461538461538458,0.0625,0.0234375,0.02197890671877545,-0.0234375,0,0,-0.0625,0,0,19.0,4845.0,5149.0,389.0,19.78846153846154,,,,0.041273809523809504,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,14,6004.0,3800.0,10.0,4.0,,,4867.25,18.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.022222222222222143,0.23677884615384615,0.059194711538461536,0.03208831455150074,0.109375,0,0,0.23677884615384626,0,0,18.0,4939.25,5083.25,383.25,20.850833333333334,,,,0.04585342789598106,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
