session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
ykk5p8z9,3d0rzld9,bf57e215-b62f-4969-b769-36f05a035abe,eff18674-5533-4910-9923-6655dbabd674,0,ng,9,4134.0,2600.0,20.0,20.0,68.0,2.0,3923.87,9.0,3994.0,0.8333333333333334,8,-0.033333333333333326,2,0,21,1,0,1,0,0,2,0.0,1.0,-1.0,3.0,0.0,1.0,0.0,2.0,66.63,10.630000000000003,10.630000000000003,64.26,69.0,69.0,64.26,56,69.0,58.75,69.94,-0.06869565217391294,0.1898214285714286,0.16609375000000004,0.0847003779475175,0.12906250000000008,0,0,0.1898214285714285,0,0,7.0,4023.87,4359.87,-520.1300000000001,69.66473684210526,0.026011513157894628,0.3125,0.3125,0.08453392531876137,0.0,0.0,0.0,1.0,0.0,other,1.0,20260910,20260910/ng1
ykk5p8z9,3d0rzld9,bf57e215-b62f-4969-b769-36f05a035abe,eff18674-5533-4910-9923-6655dbabd674,0,ng,10,4134.0,2600.0,20.0,8.0,,,4243.86,5.0,3994.0,0.8333333333333334,8,-0.033333333333333326,2,0,21,1,0,1,0,0,2,0.0,2.0,-2.0,3.0,1.0,1.0,0.0,19.0,69.66473684210526,21.664736842105263,21.664736842105263,69.94,68.13,70.23,68.13,48,64.26,69.0,79.13,0.08839091192032367,0.4513486842105263,0.33851151315789474,0.12345433798587191,0.34281249999999996,0,0,0.45134868421052615,0,0,5.0,4203.860000000001,4403.860000000001,-476.1399999999994,81.16571428571429,,,,0.08988786429872492,0.0,0.0,0.0,1.0,0.0,other,2.0,20260910,20260910/ng1
ykk5p8z9,3d0rzld9,bf57e215-b62f-4969-b769-36f05a035abe,eff18674-5533-4910-9923-6655dbabd674,0,ng,11,4134.0,2600.0,20.0,8.0,,,4759.259999999999,0.0,3994.0,0.8333333333333334,8,-0.033333333333333326,2,0,21,1,0,1,0,0,2,2.0,7.0,-5.0,1.0,0.0,0.5555555555555556,0.4444444444444444,21.0,81.16571428571429,41.16571428571429,41.16571428571429,79.13,70.35,110.0,70.35,40,69.94,64.26,116.32,0.1313983414355162,1.0291428571428571,0.6432142857142857,0.38525294416410727,0.6114062499999999,0,0,1.0291428571428571,0,0,0.0,4679.26,4679.26,-200.73999999999978,116.24307692307693,,,,0.06844831511839707,0.0,0.0,0.0,1.0,0.0,other,9.0,20260910,20260910/ng1
ykk5p8z9,3d0rzld9,bf57e215-b62f-4969-b769-36f05a035abe,eff18674-5533-4910-9923-6655dbabd674,0,ng,12,4134.0,2600.0,20.0,0.0,110.0,1.0,4526.709999999999,2.0,3994.0,0.8333333333333334,8,-0.033333333333333326,2,0,21,1,0,1,0,0,2,2.0,0.0,2.0,2.0,1.0,1.0,0.0,13.0,116.24307692307693,84.24307692307693,84.24307692307693,116.32,112.37,117.8,112.37,32,79.13,69.94,81.25,0.46998609882471887,2.632596153846154,1.316298076923077,-0.3588141925753625,1.3175,0,0,2.632596153846154,0,0,2.0,4446.71,4494.71,-265.28999999999996,98.60249999999999,0.17808593750000012,1.34375,1.34375,0.044445028011204486,0.0,0.0,0.0,1.0,0.0,other,2.0,20260910,20260910/ng1
ykk5p8z9,3d0rzld9,bf57e215-b62f-4969-b769-36f05a035abe,eff18674-5533-4910-9923-6655dbabd674,0,ng,13,4134.0,2600.0,20.0,8.0,,,4526.709999999999,2.0,3994.0,0.8333333333333334,8,-0.033333333333333326,2,0,21,1,0,1,0,0,2,0.0,0.0,0.0,3.0,3.0,,,8.0,98.60249999999999,74.60249999999999,74.60249999999999,81.25,116.29,116.29,80.49,24,116.32,79.13,63.13,-0.3014958734525447,3.1084374999999995,1.1656640624999999,-0.25233472883031194,0.89453125,0,0,3.1084374999999995,0,0,2.0,4462.71,4494.71,-265.28999999999996,79.24,,,,0.041271008403361356,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng1
ykk5p8z9,3d0rzld9,bf57e215-b62f-4969-b769-36f05a035abe,eff18674-5533-4910-9923-6655dbabd674,0,ng,14,4134.0,2600.0,20.0,4.0,,,4625.709999999999,1.0,3994.0,0.8333333333333334,8,-0.033333333333333326,2,0,21,1,0,1,0,0,2,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,10.0,79.24,63.239999999999995,63.239999999999995,63.13,83.75,84.22,63.13,16,81.25,116.32,5.87,-0.22301538461538462,3.9524999999999997,0.9881249999999999,-2.3753414585395296,0.73640625,0,0,3.9524999999999997,0,0,1.0,4549.71,4557.71,-142.28999999999996,18.54733333333333,,,,0.040855082742316806,0.0,0.0,0.0,1.0,0.0,other,1.0,20260910,20260910/ng1
ykk5p8z9,3d0rzld9,bf57e215-b62f-4969-b769-36f05a035abe,eff18674-5533-4910-9923-6655dbabd674,0,ng,15,4134.0,2600.0,20.0,4.0,,,4629.709999999999,2.0,3994.0,0.8333333333333334,8,-0.033333333333333326,2,0,21,1,0,1,0,0,2,0.0,0.0,0.0,6.0,0.0,,,15.0,18.54733333333333,10.547333333333334,13.644666666666668,5.87,56.88,56.88,5.0,8,63.13,81.25,,-0.907017265959132,1.7055833333333335,0.21319791666666668,,-0.03328125,0,1,1.3184166666666663,0,0,1.0,4553.71,4553.71,-86.28999999999996,,,,,0.04193235153256705,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,1,2973.0,3800.0,10.0,4.0,,,3800.0,10.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,0.0,0.0,0.0,1.0,1.0,,,1.0,15.0,-105.0,105.0,15.0,15.0,15.0,15.0,120,,,18.0,,0.875,1.640625,0.18232155679395445,-1.640625,0,0,-0.875,0,0,10.0,3840.0,4960.0,20.0,16.583333333333332,,,,0.00545434098065677,0.0,0.0,1.0,0.0,1.0,market_maker,0.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,2,2973.0,3800.0,10.0,20.0,,,3891.0,13.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,0.0,3.0,-3.0,52.0,32.0,1.0,0.0,6.0,16.583333333333332,-95.41666666666667,95.41666666666667,18.0,14.0,18.0,14.0,112,15.0,,27.37,0.19999999999999996,0.8519345238095238,1.4908854166666667,0.4190757651564234,-1.46875,0,0,-0.8519345238095238,0,0,7.0,4031.0,4759.0,-361.0,23.067916666666665,,,,0.028531901041666665,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,3,2973.0,3800.0,10.0,0.0,50.0,1.0,3890.87,17.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,15.0,5.0,10.0,2.0,0.0,0.5,0.5,24.0,23.067916666666665,-80.93208333333334,80.93208333333334,27.37,19.94,27.37,19.94,104,18.0,15.0,45.0,0.5205555555555557,0.778193108974359,1.2645638020833334,0.4972149667177317,-1.19734375,0,0,-0.778193108974359,0,0,17.0,3770.87,5402.87,402.8699999999999,38.519285714285715,0.1793861607142857,0.71875,-0.71875,0.06386077777777778,0.0,0.0,1.0,0.0,1.0,market_maker,20.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,4,2973.0,3800.0,10.0,0.0,,,4050.29,24.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,2.0,5.0,-3.0,31.0,21.0,0.42857142857142855,0.5714285714285714,14.0,38.519285714285715,-57.480714285714285,57.480714285714285,45.0,30.12,45.0,30.12,96,27.37,18.0,100.0,0.6441359152356594,0.5987574404761905,0.8981361607142857,0.7985076962177722,-0.796875,0,0,-0.5987574404761905,0,0,14.0,3930.29,5162.29,282.28999999999996,99.5025,,,,0.07954895264116574,0.0,0.0,1.0,0.0,1.0,market_maker,7.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,5,2973.0,3800.0,10.0,8.0,,,4150.29,17.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,0.0,1.0,-1.0,18.0,17.0,1.0,0.0,4.0,99.5025,11.502499999999998,11.502499999999998,100.0,98.13,100.0,98.13,88,45.0,27.37,145.0,1.2222222222222223,0.13071022727272724,0.17972656249999996,0.3715635564324824,0.1875,1,0,0.13071022727272724,0,0,13.0,4134.29,5174.29,294.28999999999996,145.0,,,,0.07904781420765024,0.0,0.0,1.0,0.0,1.0,market_maker,1.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,6,2973.0,3800.0,10.0,4.0,0.0,0.0,4286.29,17.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,0.0,0.0,0.0,20.0,20.0,,,1.0,145.0,65.0,65.0,145.0,145.0,145.0,145.0,80,100.0,45.0,136.38,0.44999999999999996,0.8125,1.015625,-0.06128863532806772,1.015625,0,0,0.8125,0,0,13.0,4186.29,5122.29,302.28999999999996,148.75066666666666,2.3242291666666666,1.125,-1.125,0.07838358690640845,0.0,0.0,1.0,0.0,1.0,market_maker,0.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,7,2973.0,3800.0,10.0,4.0,,,2970.1499999999996,34.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,9.0,0.0,9.0,24.0,15.0,1.0,0.0,15.0,148.75066666666666,76.75066666666666,76.75066666666666,136.38,146.38,160.0,136.38,72,145.0,100.0,140.0,-0.05944827586206902,1.0659814814814814,1.1992291666666666,0.02619731551679738,1.0059375,0,0,1.0659814814814814,0,0,22.0,2890.1500000000005,4298.150000000001,-461.84999999999945,120.97,,,,0.12609687208216616,0.0,0.0,1.0,0.0,1.0,market_maker,9.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,8,2973.0,3800.0,10.0,4.0,,,2836.1499999999996,46.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,2.0,0.0,2.0,23.0,23.0,1.0,0.0,5.0,120.97,56.970000000000006,56.970000000000006,140.0,122.75,140.0,105.5,64,136.38,145.0,110.0,0.026543481448892736,0.8901562500000001,0.8901562500000001,-0.2411620568168873,1.1875,0,0,0.89015625,0,0,24.0,2716.1500000000005,4060.1500000000005,-639.8499999999995,128.5,,,,0.13470366430260047,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,9,2973.0,3800.0,10.0,20.0,150.0,1.0,4505.15,13.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,1.0,13.0,-12.0,8.0,6.0,0.8571428571428571,0.1428571428571429,15.0,128.5,72.5,72.5,110.0,150.0,150.0,110.0,56,140.0,136.38,39.75,-0.2142857142857143,1.2946428571428572,1.1328125,-1.0178705246920758,0.84375,0,0,1.2946428571428572,0,0,12.0,4441.150000000001,5017.150000000001,137.15000000000055,106.61038461538462,0.6779627403846153,1.59375,1.59375,0.10710075136612021,0.0,0.0,1.0,0.0,1.0,market_maker,14.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,10,2973.0,3800.0,10.0,8.0,,,3415.0499999999993,23.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,11.0,0.0,11.0,1.0,1.0,1.0,0.0,26.0,106.61038461538462,58.61038461538461,59.245,39.75,145.0,155.0,39.75,48,110.0,140.0,150.0,-0.6386363636363637,1.2342708333333332,0.925703125,1.3280254529959148,-0.12890625,0,0,1.2210496794871795,0,0,23.0,3275.05,4195.05,-684.9499999999998,143.72727272727272,,,,0.13153039617486337,0.0,0.0,1.0,0.0,1.0,market_maker,11.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,11,2973.0,3800.0,10.0,8.0,,,2018.0499999999993,35.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,11.0,0.0,11.0,1.0,1.0,1.0,0.0,11.0,143.72727272727272,103.72727272727273,103.72727272727273,150.0,100.0,175.0,100.0,40,39.75,110.0,32.0,2.7735849056603774,2.5931818181818183,1.6207386363636365,-1.544899391296529,1.71875,1,0,2.593181818181818,0,0,34.0,1966.0500000000002,3054.05,-1825.9499999999998,74.5,,,,0.1543036202185792,0.0,0.0,1.0,0.0,1.0,market_maker,11.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,12,2973.0,3800.0,10.0,0.0,50.0,1.0,2267.5499999999993,32.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,3.0,6.0,-3.0,2.0,2.0,0.3333333333333333,0.6666666666666667,11.0,74.5,42.5,42.5,32.0,88.5,140.0,32.0,32,150.0,39.75,32.0,-0.7866666666666666,1.328125,0.6640625,0.0,0.0,0,0,1.328125,0,0,31.0,1935.5500000000002,2679.55,-2080.45,37.56944444444444,0.19422743055555558,0.40625,0.40625,0.17367635387488325,0.0,0.0,1.0,0.0,1.0,market_maker,9.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,13,2973.0,3800.0,10.0,8.0,,,3227.5499999999993,2.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,0.0,30.0,-30.0,2.0,1.0,1.0,0.0,36.0,37.56944444444444,13.569444444444445,13.569444444444445,32.0,32.0,164.0,32.0,24,32.0,150.0,40.23,0.0,0.5653935185185185,0.21202256944444445,0.22887708316197042,0.125,0,0,0.5653935185185185,0,0,1.0,2903.55,2919.55,-1840.4499999999998,52.056000000000004,,,,0.16618265639589166,0.0,0.0,1.0,0.0,1.0,market_maker,30.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,14,2973.0,3800.0,10.0,4.0,,,3076.0699999999993,6.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,6.0,4.0,2.0,19.0,4.0,0.2,0.8,15.0,52.056000000000004,36.056000000000004,36.056000000000004,40.23,91.83,91.83,30.45,16,32.0,32.0,2.0,0.2571874999999999,2.2535000000000003,0.5633750000000001,-3.0014658054017516,0.37859374999999995,0,0,2.2535000000000003,0,0,3.0,2748.0700000000006,2772.0700000000006,-1927.9299999999994,14.937631578947368,,,,0.18372895981087467,0.0,0.0,1.0,0.0,1.0,market_maker,10.0,20260910,20260910/ghp1
ykk5p8z9,38up52f8,c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,1,ghp,15,2973.0,3800.0,10.0,4.0,,,2759.44,41.0,2923.0,0.08333333333333333,0,-0.08333333333333333,2,0,20,0,0,0,1,1,2,18.0,0.0,18.0,28.0,8.0,1.0,0.0,38.0,14.937631578947368,6.937631578947368,7.7271052631578945,2.0,30.45,30.45,2.0,8,40.23,32.0,,-0.9502858563261247,0.9658881578947368,0.1207360197368421,,-0.09375,0,1,0.867203947368421,0,0,21.0,2491.4400000000005,2491.4400000000005,-2148.5599999999995,,,,,0.20365385536398464,0.0,0.0,1.0,0.0,1.0,market_maker,18.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,1,4626.0,3800.0,10.0,4.0,,,3815.0,9.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0,15.0,-105.0,105.0,15.0,15.0,15.0,15.0,120,,,18.0,,0.875,1.640625,0.18232155679395445,-1.640625,0,0,-0.875,0,0,9.0,3851.0,4859.0,-81.0,16.583333333333332,,,,0.00545434098065677,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,2,4626.0,3800.0,10.0,20.0,,,3834.0,12.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,1.0,0.0,1.0,4.0,1.0,1.0,0.0,6.0,16.583333333333332,-95.41666666666667,95.41666666666667,18.0,14.0,18.0,14.0,112,15.0,,27.37,0.19999999999999996,0.8519345238095238,1.4908854166666667,0.4190757651564234,-1.46875,0,0,-0.8519345238095238,0,0,10.0,4034.0,5074.0,-46.0,23.067916666666665,,,,0.028531901041666665,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,3,4626.0,3800.0,10.0,0.0,16.0,3.0,4116.0,8.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,24.0,23.067916666666665,-80.93208333333334,80.93208333333334,27.37,19.94,27.37,19.94,104,18.0,15.0,45.0,0.5205555555555557,0.778193108974359,1.2645638020833334,0.4972149667177317,-1.19734375,0,0,-0.778193108974359,0,0,8.0,4076.0,4844.0,-156.0,38.519285714285715,0.3518638392857143,1.25,-1.25,0.06386077777777778,1.0,0.0,0.0,0.0,0.0,feedback,2.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,4,4626.0,3800.0,10.0,0.0,,,4071.0,10.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,1.0,0.0,1.0,2.0,2.0,1.0,0.0,14.0,38.519285714285715,-57.480714285714285,57.480714285714285,45.0,30.12,45.0,30.12,96,27.37,18.0,100.0,0.6441359152356594,0.5987574404761905,0.8981361607142857,0.7985076962177722,-0.796875,0,0,-0.5987574404761905,0,0,9.0,4031.0,4823.0,-57.0,99.5025,,,,0.07954895264116574,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,5,4626.0,3800.0,10.0,8.0,,,3971.0,10.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,1.0,0.0,1.0,2.0,2.0,1.0,0.0,4.0,99.5025,11.502499999999998,11.502499999999998,100.0,98.13,100.0,98.13,88,45.0,27.37,145.0,1.2222222222222223,0.13071022727272724,0.17972656249999996,0.3715635564324824,0.1875,1,0,0.13071022727272724,0,0,10.0,4011.0,4811.0,-69.0,145.0,,,,0.07904781420765024,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,6,4626.0,3800.0,10.0,4.0,163.0,2.0,4051.0,10.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,0.0,0.0,0.0,1.0,1.0,,,1.0,145.0,65.0,65.0,145.0,145.0,145.0,145.0,80,100.0,45.0,136.38,0.44999999999999996,0.8125,1.015625,-0.06128863532806772,1.015625,0,0,0.8125,0,0,10.0,4051.0,4771.0,-49.0,148.75066666666666,0.22264583333333343,1.421875,1.421875,0.07838358690640845,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,7,4626.0,3800.0,10.0,4.0,,,4091.0,10.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,0.0,0.0,0.0,0.0,0.0,,,15.0,148.75066666666666,76.75066666666666,76.75066666666666,136.38,146.38,160.0,136.38,72,145.0,100.0,140.0,-0.05944827586206902,1.0659814814814814,1.1992291666666666,0.02619731551679738,1.0059375,0,0,1.0659814814814814,0,0,10.0,4091.0,4731.0,-29.0,120.97,,,,0.12609687208216616,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,8,4626.0,3800.0,10.0,4.0,,,4131.0,10.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,0.0,0.0,0.0,1.0,1.0,,,5.0,120.97,56.970000000000006,56.970000000000006,140.0,122.75,140.0,105.5,64,136.38,145.0,110.0,0.026543481448892736,0.8901562500000001,0.8901562500000001,-0.2411620568168873,1.1875,0,0,0.89015625,0,0,10.0,4131.0,4691.0,-9.0,128.5,,,,0.13470366430260047,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,9,4626.0,3800.0,10.0,20.0,110.0,2.0,4028.5,12.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,128.5,72.5,72.5,110.0,150.0,150.0,110.0,56,140.0,136.38,39.75,-0.2142857142857143,1.2946428571428572,1.1328125,-1.0178705246920758,0.84375,0,0,1.2946428571428572,0,0,11.0,4208.5,4736.5,-143.5,106.61038461538462,0.05296274038461535,0.96875,0.96875,0.10710075136612021,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,10,4626.0,3800.0,10.0,8.0,,,4338.5,11.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,1.0,1.0,0.0,2.0,1.0,0.0,1.0,26.0,106.61038461538462,58.61038461538461,59.245,39.75,145.0,155.0,39.75,48,110.0,140.0,150.0,-0.6386363636363637,1.2342708333333332,0.925703125,1.3280254529959148,-0.12890625,0,0,1.2210496794871795,0,0,11.0,4366.5,4806.5,-73.5,143.72727272727272,,,,0.13153039617486337,1.0,0.0,0.0,0.0,0.0,feedback,2.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,11,4626.0,3800.0,10.0,8.0,,,4601.5,11.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,11.0,143.72727272727272,103.72727272727273,103.72727272727273,150.0,100.0,175.0,100.0,40,39.75,110.0,32.0,2.7735849056603774,2.5931818181818183,1.6207386363636365,-1.544899391296529,1.71875,1,0,2.593181818181818,0,0,10.0,4621.5,4941.5,61.5,74.5,,,,0.1543036202185792,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,12,4626.0,3800.0,10.0,0.0,98.0,3.0,4601.0,11.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,1.0,0.0,1.0,2.0,1.0,1.0,0.0,11.0,74.5,42.5,42.5,32.0,88.5,140.0,32.0,32,150.0,39.75,32.0,-0.7866666666666666,1.328125,0.6640625,0.0,0.0,0,0,1.328125,0,0,11.0,4533.0,4797.0,37.0,37.56944444444444,0.9442274305555556,1.15625,1.15625,0.17367635387488325,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,13,4626.0,3800.0,10.0,8.0,,,4500.5,12.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,1.0,0.0,1.0,2.0,1.0,1.0,0.0,36.0,37.56944444444444,13.569444444444445,13.569444444444445,32.0,32.0,164.0,32.0,24,32.0,150.0,40.23,0.0,0.5653935185185185,0.21202256944444445,0.22887708316197042,0.125,0,0,0.5653935185185185,0,0,12.0,4528.5,4720.5,-39.5,52.056000000000004,,,,0.16618265639589166,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260910,20260910/ghp1
ykk5p8z9,03xcqsa5,c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,1,ghp,14,4626.0,3800.0,10.0,4.0,,,4446.5,15.0,4566.0,0.5,3,-0.2,4,1,19,0,1,1,1,1,2,3.0,0.0,3.0,0.0,0.0,1.0,0.0,15.0,52.056000000000004,36.056000000000004,36.056000000000004,40.23,91.83,91.83,30.45,16,32.0,32.0,2.0,0.2571874999999999,2.2535000000000003,0.5633750000000001,-3.0014658054017516,0.37859374999999995,0,0,2.2535000000000003,0,0,15.0,4438.5,4558.5,-141.5,14.937631578947368,,,,0.18372895981087467,1.0,0.0,0.0,0.0,0.0,feedback,3.0,20260910,20260910/ghp1
